property_id,price
4bb0666c55d174e0280482a0,599506240
ca516516b33dc09d712b3154,617571584
631e6aee6ec1f720f3c78775,574376640
c7746198cb5871bd687c2538,651866176
58a5dacf2f664512c2b00ea2,605696128
6d8998442d831addafbc878f,687858048
7d4ffe0038b3ebc149d8f4cd,690314304
55ae7bc854658aa5fa49d368,841415936
042ff73057dce4d92d383cf7,620410112
807c04729620ec60ef18598d,585753472
5dead94ad2dd86dd41448994,618005824
bb90c874275456d5fe0de83d,523553184
6ea5fbf037ba7e5c74d7ca39,730211200
86dd7931177df94a649a4d62,604939584
58ac250fa52a1ac7ce39f70f,641001152
2861f1a224b4c879b845779f,560434560
8d06af8e439c45e0e125de91,598020224
bb2dedf6198be0f3ce2c4ffb,825736384
57d8cac189a13c180f08cd2d,648634944
db575f8a4e10a29fe81b335e,564913216
e8c79fd41b001fb1da0d4fe1,609898560
b81679b32ea288e9665dee49,542374784
841482deb90d19ecb1ec8a06,595386368
214df9371aa59f68e5740212,638484160
bc52abbda9027e10b879ed50,641973696
ce8ce41a36b610be164a25de,698111936
a67412a01feb64ca6e772858,606430016
d87896f889ddfe1ba210d74d,527104544
556a39ca66e10ba3545f2234,613990592
50cb893af4ad0e21a69f05d5,625141696
3b5a5d6536a9fd24f02e8ba0,658859648
121cc20fd81d6322f56d5c53,521938176
b9c893f3c3ac4dce40d0ea19,508703200
47bf8d322af3c13e8868ed0a,625141696
a4325969a50a14c948446f9e,613033728
4583a6b01449530079415768,656074752
920e2bd03c9d34e36fc38ad5,656074752
0a59b506798fb96edd7681c7,535801760
e8d2cdda77c1d885e21c7bbc,532465120
8abe99f2b71b13dfe7d71616,822577088
c07e98122103d1546d995f9b,532706496
29fdab43da21ed0d22c9c71d,598604544
f2ba7982bed03cac394ef87a,639275200
eac89e705cfd337a99417320,684108224
40713332e88c6d3a393c8b2a,730008576
a9aad230d22f7dede73acc8c,608774272
3b7fd4008e14e394dd09a0e9,547709888
098327587a877bd50df27551,706859968
0379b6a001e4018c34e944da,652665088
45f24dd99d362f49c0adb875,544259520
dce1dd028695bfc5a47aa6a1,697039040
cfeb702df06baadf29f12eda,630832128
9ff5828e084070628ef2ad96,627821056
6920e6d7fff656d66844949a,628238976
31ed69311bfbbe000f4483d4,771108608
d300473e3d2ced1177c9fbd3,652852416
2cb64650b876ccbc7337a0e4,623078272
3ab2ed6d140698cfa41f2e3f,557222656
9f8697b55cb665ebb054f9fd,632797632
7e844f8a24422ec3b833b4a8,533664640
55a615a3b3919798d54e885f,542580608
fd26da8e62b5d1155962f0c5,676558720
ee9171c496fa78b1461acf88,528711008
d5182c47a954c964445f25d1,609712448
e064b4dd7b4e64a3e0016f0b,764776704
36753a5e31b0edb1eecb8bcc,605666688
c2ee475efec76c46efbf1b08,693024704
3baeb28cb33d048bcd6e42cf,635282112
6a6d990b9b1bea0f844d3065,632738496
e93dbc804920c0bf7bcf8cb3,620926848
b9ea1b9fc0e46ba0724cbc0c,699370880
95e98113e39820523e95adf4,528315136
942ed340950f02adf9749a36,634635968
8538a41c0e0fdcb3829364e8,488343520
804289a128775f7d1652cb43,548024000
3dec1da01706b06f5d6a9266,675135616
fe004acdfad6ac6b00911ef0,598794496
6c679d5b6a1c1b74bf483478,594051904
ba54b5ebc5d4f554bc56dec3,581886592
5b9469c3ff6b197bfe3513cd,720344256
2ca6ce8266afc6721d179335,632210880
94160aa4e5c54bb479b1d0db,622388032
eea6a2137473c3ba6708b576,558182784
9969f6f4bfb29e3a97c2fccc,600108032
68006626a3321fb0de032307,541950656
2149d04442f73cfc78f93bab,756740288
01cac7d033166094ab9f87b0,609827840
15515ecdd35e9f175842a738,585236288
86f1d6fc54152004e69027a0,602223104
0bcf7987c4b0ba485c44caf9,749205696
107fffd601a2bb7a3e4a69e8,639625728
5a44636153b1d4a74d58513a,541322624
5ae08e5999ca2ba0a1e2d8a7,589268352
369e9e64898ea16b7ffefb7c,643024640
192b505186d0bcadb46b7032,574536640
6dde6686bfdff12620f198d3,647059584
503a04e079773a04f2abe075,636801600
42b5ebbca90572b9cea79177,605666688
0b6f2534f862a7ef551a116c,503644480
05e06a93e9f01dd3984a85ab,662663232
c6706db3eb4f0bbb0510578a,532776864
2babb357d1d828c49bb89be0,651849024
3951171501fc51e2d830cc82,808922432
fb72b8e0457c0199e158e599,720832832
df865201353bc7b915b56ac6,660974080
8d1b3071f5396359c0b6cc62,619310976
c451b61851c8ae1e6222109e,530247520
e1c33552eeab60683f2f89d5,571946560
1d8d51cfdf78f1361710708c,567761600
bdc8e1a1e06d387f9c7b026b,567761600
2b36d797d32013a126e15709,720044352
13b3a55d79b79ea89a73d21a,570196736
e57ad52764215c3d54740ac5,720044352
19e11b2d60326895b5e6ba01,720044352
f6e1752b9f4a0a3c8573910a,573878400
062efee92601be294d7346a1,628448064
e2c3acee51cdd03b1f211278,720044352
9390ae5c166e1a976e53e16b,679726976
db3aeb3a96304f3c255e8a22,679302656
d353be29e7ed2c35b920f7c3,724532992
893c1b081e383de73b9f2e16,696157952
8302e2afc48d6eda16784da6,738535360
f1e9676bc91a76740f4e9b0e,576300928
ce86066ad78dea43089d25c1,620088384
c89ac55660cee4608bff27d5,546746432
b183776d007d85bef0f6671a,644360640
e8872302ba40e4ea413689da,696218752
0afc6cbb60f34f1cf00fdfb0,630330112
a811af7cf12afb1dd9b8eb86,564486912
7947f71467036449efb99972,612254784
2ead9549bab6f1386b7a2c77,623562496
b54e8d557263624947f979cf,706748096
fabd2201750747891eb6af77,691554688
7c3f7b513bb20c918a51dec6,616367680
0dcc222d83e1bf05f2c2c090,650887040
3ee3ee47bfa21462a1fd455d,587571264
1dc3b6ea53413ece15bea33b,632591552
f44362b932a8b70ad4b99a29,563057664
5372f93d988c3c917629f9f3,577085952
5c25ccfc7ae77f1d85981a79,617387776
4df222356df121a41adadda7,642679424
bf38bb7a2a7ea663cc8f3d57,577085952
ad0025f5b240d00936c82f9b,596590016
2afa66b726ed0b1492b9e01b,567731712
a528312b77b7f84741c2bf29,756300224
1cbeccacfa11843a256b2e2e,720130752
d11eadc78d95c96f50b41a10,647648512
c918e02b3e6d80125a2db1cc,614171392
b2af005e93b0242e0f62f298,687420864
ed9703ed896c6118a3458e78,569378752
8ed11c1d4e7aa1ccf0ea0508,561535104
9717b066e135a82feb422181,631054656
294985765f4d12e51a68a451,557786752
edbeef6a08dd17a941634d49,687988288
26cc292628ce4aa87cd287d6,785926784
47f7065118bcd4c3878e50fc,675987328
e369c63f83c44329ddad488d,584803584
383c0948aac71636973507f4,629165440
6bd1a412c01387af8810ce57,641584576
4b92ca1cee4739104e620871,588942080
0123237414f757b9c3809f88,697398208
6e36550a6ff6fdb2711a88c1,590561856
1b5de74aea685b506a952f4e,594075584
d85fafb4d5ec056e6db9a79b,633122816
cd097f6cd92275ec8ace1f20,606737664
ced1f52def08143f0b2b6849,639577472
89a03e25c43a555b47c53864,565778944
f8d64df401009704c152bcb6,552109504
2a5aedaaad2d908122f28f22,635723136
edd0b57b90629fb00d036e34,536493568
f8731413b0d976c03b7e05ca,940505344
01abe3cfc94be46c1153c82d,534655200
aa7f5d0d2fd5474cc67cc70e,572617344
4912c91afa6e4aff6ffdc6a8,618002944
9d805330fb0df9ae73003ceb,618776384
7daa9115f755a6c70411b9cc,650646400
f5896513d1cb044108d23785,789496448
3ff2a2fd905d81f0422c54b2,703439424
02ed31afcba033953c79d95d,628980096
c2164829374d5e880c1a1f31,761821760
3f6eba5c365508ac192f2b82,606168128
3289958459cd87f24089cd14,614084992
ecc3362a649cf08afef96fc0,647062720
264e00a64cecb861d2c05b1d,626843968
d5b5bbf927f763a43190fabd,634603712
2691d7125e9046e597437f2b,664399104
7cf183ed411cf82df26640e9,678035264
f81107599bc083fec4a13ca3,602023232
3c2a535f1df831771b859a86,616422784
9e871ee8a61b183aa9051b72,661390720
e066ee04cd3a597dac8ced59,599560128
2f4ed160fe2a21722e6299f8,675323904
e0ae53aa3cc9e9ba7ce65f74,748395328
78d727d0e61a7c8b1cf6fb1a,570223936
b42f936db049a74c7d24b0ef,547902400
62e9330888566f1f826e1ee7,661085312
3fcc5ff04edf753621d6cbb6,635575936
d4ae25b207949fbf0df3b404,369353184
14bc234ffb3ff7f974afc8e7,876525760
64fbc9cac3f15c0f1a16f4d7,620183808
5fa1c8237da8fc7683bc10e0,712898816
7bf4beee26ba81ad0b884f9f,638734912
72a47f70aa99d42320e54787,621292032
07641db461323a5cfcda4f98,699668480
3af2a1ec9efa6884a8254d28,628256320
3adca5eeda4939a5ea11444b,706813632
37d39cb7d3849a784497ed0d,555602560
b9baaab70cb83475ac3bbab4,684972992
74e178e2398895d2288e6fcb,642883648
ec15e2a131d9724b012d68ea,609898560
ee042a4b4a0bf9a1dcdf1eab,699319552
35381d7a5b25317d7588ce77,632062592
18ac3368b1f6d8f7171b07b3,564913216
3dbb09358256bae5199e1318,835048768
4662aa1c44351dfe271e3a9d,557681664
034a30994bb2e0e446e35957,652401216
4cdbcefc434b48ba3d51a498,735050432
3d3317303679a6a5a381d0ea,567338816
68f4e3d4355bb71db0f35a65,626137728
b3c77f4a398b61d9c204f8a1,560179328
3865974fbc1b412f24c47eaf,580048640
84ab3ece52fe00ee50f057aa,600579200
dcdb8d97ae65daf55570c88c,712372864
7ea01fd99b389d08ca50c0a6,668854336
51df325f026f4cc5ed2e9a65,578779584
1f11cd977996d909ffacadef,822577088
5ae03c0e33dc7d3e0e0d54a5,571744704
da88bf5bc2a7310ff382be4c,608554368
035de58d60807ee2c272ce82,542374784
0cf82b1128ebb8d1087b640d,634823168
bd8b005383020611b8922147,671292096
f5c79a564600bcad99c74f03,625776704
b11672f22fafd555f940a8dc,618408064
2bc88a5c4bea2bd00fd8f13c,688278592
b2b99019a929584b4904b98d,797525696
678d0e011f710cefa49f6465,626354880
f7de22825945329521642f49,703757312
79b5a037bea858706838a62d,527273312
9f339d547d83b4ef956a3690,545167104
127e197a2f70e7ddb5dc92aa,648022336
65b8c48546af394a924decbc,593893760
cdc0c282ee62c51e3a20459a,635723136
ec824ecd0319e05d1ca6a9c7,672320192
95f27bf0d25bbcd0d1eb9cdb,613235008
ac0ee54bdc08632efc0d771d,535974272
904ad71e7d108930d69a7332,505137536
7f4e6f790de012946197e0df,596112448
473cb30713e88ecf782651fd,612313728
59a309a6af425b2028a2ad69,656735360
8a1b0f59f86e33a7aa7c2c23,626979584
1e884932e57cfcab75ebbacd,645674496
8e273f1dde4801825fb19742,668638720
1f9c0f9c3c6460a323171d72,628509952
5dba98aa20e371c3947c19b9,774327104
51516e102f8d43a07037ed29,579606208
6eabd14e55ff090e8a93c727,671995136
e224f9ffc7bd70369a5e8b68,542774016
35cb50346289f0590dd24d83,666479360
2aecb598de8c74d9d5108d8c,578370624
69c7e97037c747b93c33251b,692614912
b9b95c89c988f68429822e81,720250048
fa2c5c19c86087f207c379ab,604740800
9bcd34e7a974c977f65925f3,670023552
3611c89dc71078cd0aefd2cd,527273312
9ab273eca8cd5dd4b6339ca4,607040768
4347966ceb1770f758cb6e37,538545472
2a68f627f4dc8060484cdb18,757389504
55ff644abd72eaff17d533f0,574866688
db563e5a1cd9eb1be832bf5f,741337280
a0e9310061ff0084d63dd242,590352064
7ff62b2f8a28d60f6c4237c6,610767424
c42c59e8a08e8657ab4201f1,697887296
de28370454624724128a0688,675987328
514aefd8a44ca048a8088c51,657931712
3d3a318662cbe218db0878e7,635723136
2714bcd5c0c503c3bee0e0b2,618776384
5461aeb15c7f826f0ce157e8,667546240
db352cbc2aa3066ea9b34184,615506496
22b066e6dbd0f2562a0554f1,582187392
daf8d6d3f4ba21513341eb3e,570082752
523605d1fbb75b0c5acec5f7,670083008
c59c2a19b93ca666b7c389d4,603093568
61e57e5539c40e5ffeb77997,670083008
c1fc25faadb151c73ff254ec,596026944
63e73f1b8b385d89de1329c2,657603584
80ded3bf4f2973a5ceb1ffb7,822451392
e1f5f0e96e5865370423c142,582670976
3bc1d407f7e7c8e67f7dd27c,708774272
d87c489d3572187e3280965b,618803136
110d49e1d79a3534e146b300,618471104
7baf3723bac87b0b393ba52c,589109312
8e9e35321545774dc1f85776,621088384
e0d6155cb3cdac98f81d44e8,684776512
bcf775187c0f5ae1cc0e8ca6,640024512
a792122a1b292f482caf25d1,734611840
09fe153b0027697e58bd08b5,680211712
a7283f1587ffd80f4723475f,628031808
67a10f161cf7215302b6ca1b,628031808
f403b20cb52d4ad3f9469ee7,630398912
643e13f00dfe7787a19b1254,627821056
0eb7c68fb7ea1e58f3e76345,674370176
cabf47337c2cd619f12fe69f,687018496
55c5eeb4861e8cd71731274d,624646080
363c96b85cf07dacbb10b92e,702131328
49b59d19432dbeb8921e57b8,669246848
818ee3b0c3862d4aae6e7776,618762944
b15c662c56b19d3843737dd4,520801152
03243195c467c67e67a7823e,695622400
5db50c50b523f3d454e94dc9,614413632
0798af235e9926b1e7e4642d,670318976
83852e78afcc4127481adccc,662663232
7fe25ebd70b89f4602bee6a2,578152064
175590951b6f8c6b8b4af9ff,675508544
d4dd48521efc020762ea141e,683855808
a681d6e9ccc7bc60eeaf7e3c,606243072
e137b5003b8c8f18892ee9d3,626137728
90dfa0d7be06e7a1dc15770e,668814848
7fb856eba0ae98a40eac3efd,646173440
9f52855eab4ca5161f1fb492,627428608
494580f4974c33d7ce0cdb28,713908288
d972dc3dfccf2a48a6384e54,680813248
7cc8772ebde8902f55e14b44,681325824
deda3ad684384ed67711ae71,636565056
b288c52e4d0fab9f579122a0,865600384
0bc16b384acd3f8263e386de,805519168
b40d1d2b7c1db9cc57c65fce,711945216
c2580329ee6d7a03925725aa,682365952
7e73516d57a251061b3916e0,524788448
7749f3bcfa8339444b0a8b7e,552964800
557e40fdc93c1824b0bed769,552964800
edbb5db63dbd0452c51047a0,718469248
383af3a5794a0ec3efe78b2f,712666944
90ae7af091c23957b88de5e9,618144576
b1d9704dd39c6cef28ae3d17,706522624
44916ca9b874075f55949f87,582643520
0515734883eea12cdacb7aab,725129280
faf9f8aa50d936c1465e880c,546852352
f37c9693e058492ec3715de9,702264768
562c7846b05072561d96698d,653568064
4a629aaf60a113402834c042,678544704
ccc4e48073c3da10a2e2d08a,569883648
8532c64eaed74b64b4d4707c,608410624
528a96aa31409c32bc9f1f63,444752800
36fd9fc1f1d9b2e10c1c6463,562757376
91561030d87ff5bc0a497f1d,695138496
eb09010915ee68091d6675d4,716058880
56c41a58ed5b9864b68fc910,515583008
bf6005f6f71da582a6fab8c7,611504896
86ee80cbe81724e6919bdb73,588919488
0caa7856aca178f826fe90c4,619129920
9e41f25cf2e77f3fbe903368,614477120
019f4a25794ef01294845b51,467935584
d6fc6059bba177ab56d85ec6,585089664
436089e2bf605d00849691e8,666282304
02a9c37b3d92a6da473c6fbc,589989504
bde81ef5ff9edabfc7e30d10,683697984
379fcab709c66fa146d3491f,516306144
28ac1562ebb5050f1492f576,632819264
e68f5a98070efada9b5538ee,666217856
80aef024b0ecebb01913504d,640715584
f45161bb79292e974dc88b5c,578684224
6de3c3d53d6aee18ccdee958,695809408
5f2f7596a284915ebdb81a35,557864896
291fc50c4ffe7935b01e5d9c,534857536
42ac33321bb1920fe2a78036,450532352
c8e00b4dcfa2d05d6a7fde26,678131840
5c0e328a04f881674ae1046e,692984448
c28cb417dd28fe4d4d41d114,690994240
8e160f094a0425aca23f04ac,713866944
a8944be7383b5689b5039c87,634303360
cb7ed5960f325114bd3489c3,517974272
275d73c7dc0fda7cbecfea89,583212160
85c24df2d836cc8addd9b7b0,555172608
0fa87864632b7bbbd161f879,876443008
c7f422224808e043753683f8,728117696
c51d1eff1b6d29b4164df520,601768960
b50e8c13de383e64711193f5,628685440
1308dad458274c698b2fec72,628685440
6a1024c5da689de67bdfa274,710974912
6e426f60d25aa8a4c6f8c9e9,551788736
b80f3a46440daae51308d459,785651776
f59ed9b8ef1726f1a55a4dc3,558724352
368eddd8b6d39bcc7124a41e,706859968
391cfff759030283411dfe1a,635485120
4f140229175de685a0999773,592277696
cd365053914fcde97b7ee9a8,599427392
16a05fee8dfbe78d26664c3a,612489728
c462f0736fdefd319cee232e,818517056
b419d977b283e33c0b3da86b,604967040
6eb27e2a66d08a8a60567272,667651456
7486ef139d41d91423317e0e,612663296
e663064dd77e3c63ab9222af,588028224
9a6849637f1b8332ab289e27,547709888
498de85ba30cb01e9c686081,738107392
3507f260c3c6e195fc444533,688292288
e538d52c9b2dc994491be3db,588999360
f016ba59a64f287099fc4af4,651600832
380ae516dd46442f97acfe14,675564352
c97e4d7e08db3171290e939c,673856384
f7847aaf1491103fd931aa5b,744421632
08f6bf438980d55b35ce7537,744421632
a6a06973b5a4c990d5873b7c,616584064
6e26918c69487a735a639c1c,706039424
cfbc690c55e5c2bd8dd9d89d,523598848
56fe5c13f11813b82dfb04f8,651849024
296f0158b5cc1541cfc8419e,524788448
6ed2970ed02a3e50ac984aa1,515703648
4c9f3af11fa91e729384580c,715737088
2ce779caef0637db97954912,539323456
d743892816160218a63dcd35,626746176
758efd6f99db309c67cefb12,584791808
a4146ec09d782b08e8198e11,617443712
f415c2bc1bc0fdca091285cf,590075584
39ef4fb2a43fa3bba15a0b16,641127232
874ee4f1b9c6dfd3d2358834,613990592
e9d514f90ebff0de1936d09c,663504000
9f15c77d67021f349714806c,673436288
a600ed86cff36e636d204f39,634926080
58f55e9bf743e2e3ad43c274,501126848
af1aeb2ba89d29973f73511c,614731072
bee721e93b8d8e7cb37dc992,634926080
bd52dc8dc5398e5ca2952473,674326976
b71095bf5e80bcefafb12d52,553494464
a7f48fbdf807da68594e9ae0,626763136
50de04936770f874e1eb86c2,672304192
2ea47ef8f02712c32613fbd1,653290752
27eaac0ebf8a5ee99d143218,596807424
ee594b6bb0751dab39055b3e,626522624
eba0410242fa1e8dea90b194,755851712
a619d30d6f2e2aa3b9613c04,578684224
df58a4244134d3493f3c9f30,613045696
32dd96f4f07f67806146ec46,706639296
a77ef77ffa731e8980d36b27,644571840
a2a1665a693852185673f6c1,793301184
8267eeb41ed1e68144301a3f,591004544
887ba6b287a8b3ccdd5691b5,655520320
1fc94e9dec93d52e0062e07e,564280192
ffd3d51ecc85abff64258e1c,546081216
3eb79541c2ce9413d2c54736,672078912
fcefb2186b13c8bc39b17915,564913216
d4a43654382201db5d318dca,685449600
15fbd295328ad698d3c76aec,606292800
7f5e87fbb4952caa0cb658e2,645977408
9d348aa70957592dbc56ef32,652401216
2ac1105447a71f68a50105d1,715919808
d8ba9eb448ce35ed404e68e3,577055488
21d42e80f6f818eed990bfc7,822780352
81c890b0d7cf787a091d4081,603528384
518858c561af5c13c8aef9f9,601326016
01cda25ee8545b9fe19717ed,782538112
2c34c1e1655e87ada03f411a,612694528
48f9e9a87e7fc0a678460e05,619437312
76ae7be5da1785c37736fdb8,542374784
3918fa99179953461fe07f2a,570941120
305080502cba05a1c165560b,613587072
5c3aaf3f75d6d3ae9b55cee6,766950784
2ab263b5d1ba72fa562d64e6,675058816
6d13129db564ad15e69fd534,564913216
7de7a2a651273df62aa6a21c,793301184
59f9cc9b23cdea5bd4cc3ae9,630862720
d4436ad417941fde0aed2818,564913216
80ab8d9f157c25b40f102854,652401216
06ca01d3ff86406e896b6fa6,646489664
88f36882dae9a0487383b769,766950784
da474e23f34cb63de4ef28a4,652401216
04f968f1873a655fde8702f6,624086976
1dc1a51628b8eb1bba214498,526634432
e7cb4cf600b9d931eb295c71,567277888
9052c644813d546987a72305,644841024
1e32a8825a7ea79c28e27a8d,552995904
82f34c2a6644c4cb0649c44b,778506304
95815bf7c79e4bff3f41b233,678072128
f64f642775ed2c9f45aff215,671383936
4cac81eebdeb45eb0e8aa5fe,642855168
c6da2874d2dfbb2ebab542bf,687158144
e7c08555cb8f5c7d0f32fdda,707339008
10b7c99bee9a4a21e1f32d50,577674816
f21625fb82740d6f4cf1c325,622838208
1c3236613cf95c84c5791bdb,692600320
b11c3a4642f7eee2e443eb32,655480000
cd08976dc2d69110375f8541,598644864
a44c7ace8ab50de7ed8e5a66,558360896
fa8f13da6d8be3bc1f05fcee,491301440
77bd7837b02bd8f2c290c9f8,621514304
11a79681fb0a3f6eedf11d1f,625141696
70c3b086af66b0c9db4b0b96,625141696
64ea18085495f759116f62c9,681222656
ebf4bda17341de806444ba83,573965888
54228579fd8812c3ea160341,571946560
dae0265a0f2f79d3dc010ac8,656074752
7340afa659775cc18d83aa4a,501593152
5ba05f67a77cebe5cda31e74,551886592
33dfb510aae260ccefa4d349,662358912
82af190e32398942775056d5,656074752
a9b9263f6aafe8531f3dadca,643762816
9a38e7293e9ad7d8462eeaf7,600738880
5852773a80f7f1b929c7dabc,791320960
52fbef3effd854b0ad0f62b1,571946560
0016e35cfd881ee2e37b49b3,553351616
380759598c614cbe10ae4bfc,632452032
fb63e870ceb7ff355299f3da,611691456
285b8cb5e9c887794ed2fd1b,705770944
f003a46a1c8e04da0052d72f,585810496
a731b326a61043070c3c853b,682798656
d2644b46136fd95c0fc2353d,644591104
8248697f70c21fa361840755,687304640
075b5c16441d9d67cf638386,661334592
6bb2ac0cf2369cd8fd85bc12,591428416
2c0b3d69fca6677ba9e95327,620617216
c73ffac843c155f24985e6f6,731317888
78b57a58368ab056c11bb0dc,569779456
90b25b6b913c1bf0396c149a,600530304
fa29c89363ac9cb59667a43d,569779456
eba756e88209c420d288c4be,647059584
e7081fb59ffa298320321633,693073152
db1c3ece26da7b342eb7c8a5,569779456
f9ef8fcf24d28ce11e71d758,674069376
2f854c9df6212c39091bcf28,621789120
ccc66d77e5f68779b1c016db,668160960
47d288f8f9227013424d6976,565623104
3e891afdcb568befebd66fe4,608454976
2d1f036c96e92d9c557605cb,687588224
dd9d63c612aaddbd86676c34,592200000
13cf784fb3553f75acf25a4b,687588224
57dd353ac00d0e99abdb3733,570058688
ed0051ae106fd0df60a14586,580957632
0997324f14c5823413463546,595619904
e2cdca1756b1635dd1ac2b2c,614315584
7700df9486a1684157527739,619484160
e790b21630ab963a65c53df0,599601728
2bbbd9878a1e7c55bdacb330,622019200
decb25b7fdc0eb259831cc71,681488000
fdbc74fb5882051327b3caf8,599704128
39dee9b1661292cdda6c4823,709749696
354e2de1e3a81a63e7fae4bf,688819264
f80b9e8c51cd71c5be281652,613119872
a96b19e82d9811d5de1ed0e6,575143872
5e5ca2753a908aa1b7fe80a2,659658048
495b6e61d1b887f8b4c1bcbf,555339840
ad8ac9edabcf2d4b06ba9fc1,538136768
359f6a66a407e30b40979d2c,482598976
ad351bb6437583ec871b1739,563911808
262b1c8ce7db2b4aca2400a1,571068608
6808b10f5876ca36f569a4b8,555260416
54c74b36962edcc922573792,638354048
e7fc4e6b1fdb38ffe68fb680,645689920
1c9325df5599379a73e18053,673647616
8c9bf9031bd378c1105e3f3e,507784704
be70989d473cd731f6d8e580,601060928
46136f5f078dd31170c58e64,651179392
7055f85f7749c4646577a51a,679029376
861aa922b483f9bf7884dac5,579801856
45f18e0bb676d2495a227dfb,552744128
9cca7c1e9ff65766c8dd2e29,502975808
b2b7020e66872c8d83468cec,679029376
7634d7acd4197594271c84d5,700438080
11ffdf367d817b582d590db7,613977472
103687e73b0528ec29725f1e,655624448
8b5369b126b75c497b1a7b73,679029376
b33c9b03cc12a253e4936cc3,694725376
ab177c5d60492f2ff087708a,509388832
05bbd028f30492fc0a9f35d0,679029376
2b9fd26383758104d567d474,679029376
4addcabbe23020d3d0d46ac6,679029376
d93ba0c32244c455e0f7baf4,679029376
92b772a38d5e38bb51a3f621,647146496
135ca1dc80ae4d9993ec46f5,683844352
ed5192bd8038c77ed2e46f0c,666626176
3a878d44356885ea61bd882b,679029376
c29c69bc6758d5976024e455,527771168
dc486a3d7e9e2e608ab2a7b0,679029376
1a34acf8e509659534a56b63,612762880
5716ed7d678cc2575397174d,579238912
444c68a7a6cd0b794768d5af,531165376
8a724286cf661794084aa87a,567307264
ff9c4796bc3ef18ae7bb724e,646173440
35984f749eeb84eaf938bb08,596807424
0998999f12dfdd50c597c6c1,570838912
58bc65fd2e0e4430fb353d83,500334272
fe483817d899e0044abc3787,699940224
183a8459fa248605b8b5bc1c,635450688
a1f0d61cef676fbf798b5473,571869696
d7d3cd587d291f389ba2e8d1,504342048
ff8e7294270343a00978dbc2,618434240
0996cb112fc3919564e87c37,564297984
f183e3651c485e0001e64880,524788448
e28474959994ea9c0c2eeac6,531647072
682c0a5f5f3130a61b5214d8,567360960
245663c600727f7c214063c9,542782720
dea79d1b25bb9c78d331e3e6,523558304
ba212b5f12959e34b4887315,641279168
dd4eb14b56cb00130955d021,633373184
4c94103d4366bcaaee4b550f,665781504
7bd9cefba3f5dab498ef926c,843982592
1d7a2572b466070f08c6e564,589870592
a38e7af984a471331b2d758c,606816000
b6775aefafa4dcc161eaf6d5,576088000
8654295684292e74d0245238,769847232
f0ae62ce6eebc4d07415c48d,675173312
969219d7b193ac92e7a008ec,593500672
651d6af0968fc05584cb3d25,687122624
4f992c2a0526c0074bbcd875,649268544
9536c686b6ec514d92493f9b,618863872
5384587ecbf956275d86e60a,506120416
bab5690da7c42909464cb9a2,651162176
bc91072d808fe7b43e972f42,589879040
37cf2c5c1c6fb6e601d2f76e,561483904
4cdaece5d1dd4e089a99f47b,657931712
b37af80bba5adc197cb51649,657603584
552152b60bdc1ca16d2dbb71,672890944
32354bff9df0267a5e139156,560834304
fe4a6d7d7ed28b85c5816fa2,926076416
afbc7773755043a40a7f9d6f,700240576
daf2efda70c6f3cd9257d0dc,692552192
66fa7c9e82a2876216b14b1e,685700736
e34517b1563d829104e230b4,618762944
222a35842b0bc09f48e1d0cf,668683648
